ID,Syn
"3,xref,ICD10_CM:M66.1,ICD10_CM:M66.0,ICD10_CM:M71.2","[""""""Rupture of synovium"""""",""""""rupture of popliteal cystRupture of synovium"""""",""""""rupture of popliteal cyst"""""",""""""Rupture of synovial cyst""""""],[""""""Rupture of popliteal cyst""""""],[""""""synovial cyst of popliteal space with rupture"""""",""""""Synovial cyst of popliteal space [Baker]""""""]"
"3,xref,ICD10_CM:Q78.2,ICD10_CM:M85,ICD10_CM:Q78.8","[""""""Albers-Schönberg syndromeOsteosclerosis NOS"""""",""""""Albers-Schönberg syndrome"""""",""""""Osteopetrosis"""""",""""""Osteosclerosis NOS""""""],[""""""osteopoikilosis"""""",""""""Other disorders of bone density and structure"""""",""""""polyostotic fibrous dysplasia""""""],[""""""Osteopoikilosis"""""",""""""Other specified osteochondrodysplasias""""""]"
"3,xref,ICD10_CM:M88.1,ICD10_CM:M88.88,ICD10_CM:M88.0","[""""""Osteitis deformans of vertebrae""""""],[""""""osteitis deformans of skull"""""",""""""osteitis deformans of vertebrae"""""",""""""Osteitis deformans of other bones"""""",""""""Osteitis deformans of other bonesosteitis deformans of vertebrae""""""],[""""""Osteitis deformans of skull""""""]"
"2,xref,ICD10_CM:M93.0,ICD10_CM:M91","[""""""Slipped upper femoral epiphysis (nontraumatic)""""""],[""""""slipped upper femoral epiphysis (nontraumatic)"""""",""""""Juvenile osteochondrosis of hip and pelvis""""""]"
"7,xref,ICD10_CM:T82,ICD10_CM:M96,ICD10_CM:T83,ICD10_CM:Z98.85,ICD10_CM:T85,ICD10_CM:M96.6,ICD10_CM:T84","[""""""failure and rejection of transplanted organs and tissue"""""",""""""Complications of cardiac and vascular prosthetic devices, implants and grafts""""""],[""""""complications of internal orthopedic prosthetic devices, implants and graftsperiprosthetic fracture around internal prosthetic joint"""""",""""""periprosthetic fracture around internal prosthetic joint"""""",""""""presence of functional implants and other devices"""""",""""""Intraoperative and postprocedural complications and disorders of musculoskeletal system, not elsewhere classified"""""",""""""complications of internal orthopedic prosthetic devices, implants and grafts""""""],[""""""Complications of genitourinary prosthetic devices, implants and grafts"""""",""""""failure and rejection of transplanted organs and tissue""""""],[""""""encounter for removal of transplanted organ -code to complication of transplanted organ"""""",""""""Transplanted organ previously removed due to complication, failure, rejection or infection"""""",""""""Transplanted organ removal status""""""],[""""""Complications of other internal prosthetic devices, implants and grafts"""""",""""""failure and rejection of transplanted organs and tissue""""""],[""""""Fracture of bone following insertion of orthopedic implant, joint prosthesis, or bone plate"""""",""""""Intraoperative fracture of bone during insertion of orthopedic implant, joint prosthesis, or bone plate"""""",""""""complication of internal orthopedic devices, implants or grafts"""""",""""""Intraoperative fracture of bone during insertion of orthopedic implant, joint prosthesis, or bone platecomplication of internal orthopedic devices, implants or grafts""""""],[""""""fracture of bone following insertion of orthopedic implant, joint prosthesis or bone plate"""""",""""""Complications of internal orthopedic prosthetic devices, implants and grafts"""""",""""""Complications of internal orthopedic prosthetic devices, implants and graftsfracture of bone following insertion of orthopedic implant, joint prosthesis or bone plate"""""",""""""failure and rejection of transplanted organs and tissues""""""]"
"13,xref,ICD10_CM:N12,ICD10_CM:N21.9,ICD10_CM:N18.9,ICD10_CM:N19,ICD10_CM:P96.0,ICD10_CM:N20.9,ICD10_CM:N28.9,ICD10_CM:N05,ICD10_CM:N00,ICD10_CM:N10,ICD10_CM:N01,ICD10_CM:R39.2,ICD10_CM:N11.1","[""""""Interstitial nephritis NOSPyelitis NOS"""""",""""""Pyelonephritis NOS"""""",""""""Tubulo-interstitial nephritis, not specified as acute or chronic"""""",""""""Interstitial nephritis NOS"""""",""""""Pyelitis NOS""""""],[""""""Calculus of lower urinary tract, unspecified"""""",""""""calculus of urinary tract NOS""""""],[""""""Chronic renal failure NOS"""""",""""""Chronic kidney disease, unspecified"""""",""""""Chronic renal failure NOSChronic renal disease"""""",""""""Chronic renal disease""""""],[""""""Uremia NOS"""""",""""""extrarenal uremia"""""",""""""chronic uremia"""""",""""""Unspecified kidney failure""""""],[""""""Uremia of newborn"""""",""""""Congenital renal failure""""""],[""""""Urinary calculus, unspecified""""""],[""""""Disorder of kidney and ureter, unspecifiedRenal insufficiency (acute)"""""",""""""unspecified nephritic syndrome"""""",""""""Disorder of kidney and ureter, unspecified"""""",""""""Renal insufficiency (acute)"""""",""""""Nephropathy NOS""""""],[""""""renal disease NOS with no stated morphological lesion"""""",""""""nephropathy NOS with no stated morphological lesion"""""",""""""Unspecified nephritic syndrome""""""],[""""""Acute nephritic syndrome"""""",""""""nephritic syndrome NOS"""""",""""""acute tubulo-interstitial nephritis""""""],[""""""Acute pyelitis"""""",""""""Acute infectious interstitial nephritis"""""",""""""Acute tubulo-interstitial nephritis"""""",""""""Acute pyelonephritis"""""",""""""Acute infectious interstitial nephritisAcute tubulo-interstitial nephritis""""""],[""""""nephritic syndrome NOS"""""",""""""Rapidly progressive nephritic syndrome""""""],[""""""Extrarenal uremia"""""",""""""Prerenal uremia"""""",""""""uremia NOS""""""],[""""""Pyelonephritis (chronic) associated with stricture of pelviureteric junction"""""",""""""Pyelonephritis (chronic) associated with anomaly of pyeloureteric junction"""""",""""""Pyelonephritis (chronic) associated with stricture of pelviureteric junctionPyelonephritis (chronic) associated with kinking of ureter"""""",""""""Pyelonephritis (chronic) associated with kinking of ureter"""""",""""""Chronic obstructive pyelonephritis""""""]"
"2,xref,ICD10_CM:N06,ICD10_CM:R80.0","[""""""Proteinuria not associated with specific morphologic lesions"""""",""""""Isolated proteinuria with specified morphological lesion""""""],[""""""isolated proteinuria with specific morphological lesion"""""",""""""Isolated proteinuria"""""",""""""Idiopathic proteinuria""""""]"
"3,xref,ICD10_CM:N13.7,ICD10_CM:N11.0,ICD10_CM:N13.70","[""""""Vesicoureteral-reflux"""""",""""""reflux-associated pyelonephritis""""""],[""""""Pyelonephritis (chronic) associated with (vesicoureteral) reflux"""""",""""""vesicoureteral reflux NOS"""""",""""""Nonobstructive reflux-associated chronic pyelonephritis""""""],[""""""Vesicoureteral-reflux, unspecified"""""",""""""Vesicoureteral-reflux NOS""""""]"
"2,xref,ICD10_CM:N13,ICD10_CM:Q62.11","[""""""calculus of kidney and ureter without hydronephrosisobstructive pyelonephritis"""""",""""""calculus of kidney and ureter without hydronephrosis"""""",""""""hydronephrosis with ureteropelvic junction obstruction"""""",""""""Obstructive and reflux uropathy"""""",""""""obstructive pyelonephritis""""""],[""""""Congenital occlusion of ureteropelvic junction""""""]"
"3,xref,ICD10_CM:N15.9,ICD10_CM:P39.3,ICD10_CM:N39.0","[""""""urinary tract infection NOS"""""",""""""Infection of kidney NOS"""""",""""""Renal tubulo-interstitial disease, unspecified""""""],[""""""Neonatal urinary tract infection""""""],[""""""Urinary tract infection, site not specified"""""",""""""cystitis"""""",""""""neonatal urinary tract infection""""""]"
"2,xref,ICD10_CM:N17,ICD10_CM:T79.5","[""""""posttraumatic renal failure"""""",""""""Acute kidney failure""""""],[""""""Renal failure following crushingCrush syndrome"""""",""""""Traumatic anuria"""""",""""""Renal failure following crushing"""""",""""""Crush syndrome""""""]"
"2,xref,ICD10_CM:N17.9,ICD10_CM:S37.0","[""""""Acute kidney failure, unspecified"""""",""""""Acute kidney injury (nontraumatic)"""""",""""""traumatic kidney injury"""""",""""""traumatic kidney injuryAcute kidney injury (nontraumatic)""""""],[""""""Injury of kidney"""""",""""""acute kidney injury (nontraumatic)""""""]"
"2,xref,ICD10_CM:N18.6,ICD10_CM:N18.5","[""""""End stage renal disease"""""",""""""Chronic kidney disease requiring chronic dialysis""""""],[""""""chronic kidney disease, stage 5 requiring chronic dialysis"""""",""""""Chronic kidney disease, stage 5""""""]"
"2,xref,ICD10_CM:N42.0,ICD10_CM:N21.1","[""""""Calculus of prostate"""""",""""""Prostatic stone""""""],[""""""calculus of prostate"""""",""""""Calculus in urethra""""""]"
"4,xref,ICD10_CM:Q61,ICD10_CM:N28.1,ICD10_CM:Q60.6,ICD10_CM:Q67","[""""""Potter's syndrome"""""",""""""Cystic kidney disease"""""",""""""acquired cyst of kidney""""""],[""""""Cyst of kidney, acquired"""""",""""""Cyst (multiple) (solitary) of kidney (acquired)"""""",""""""cystic kidney disease (congenital)""""""],[""""""Potter's syndrome""""""],[""""""Potter's syndrome"""""",""""""Congenital musculoskeletal deformities of head, face, spine and chest""""""]"
"2,xref,ICD10_CM:N28.81,ICD10_CM:R93.4","[""""""Hypertrophy of kidney""""""],[""""""hypertrophy of kidney"""""",""""""Abnormal findings on diagnostic imaging of urinary organs""""""]"
"2,xref,ICD10_CM:N30,ICD10_CM:N41.3","[""""""Cystitis"""""",""""""prostatocystitis""""""],[""""""Prostatocystitis""""""]"
"4,xref,ICD10_CM:N35.0,ICD10_CM:N35.8,ICD10_CM:N35,ICD10_CM:N32.0","[""""""postprocedural urethral stricture"""""",""""""Urethral stricture due to injury"""""",""""""Post-traumatic urethral stricture""""""],[""""""postprocedural urethral stricture"""""",""""""Other urethral stricture""""""],[""""""postprocedural urethral stricture"""""",""""""Urethral stricture"""""",""""""congenital urethral stricture""""""],[""""""Bladder-neck stenosis (acquired)"""""",""""""congenital bladder-neck obstruction"""""",""""""Bladder-neck obstruction""""""]"
"2,xref,ICD10_CM:Q64.6,ICD10_CM:N32.3","[""""""Congenital diverticulum of bladder""""""],[""""""congenital diverticulum of bladder"""""",""""""Diverticulum of bladder"""""",""""""diverticulitis of bladder""""""]"
"2,xref,ICD10_CM:N34.0,ICD10_CM:N36.2","[""""""Abscess (of) Littré's glandAbscess (of) Cowper's gland"""""",""""""Urethral abscess"""""",""""""Abscess (of) Littré's gland"""""",""""""Abscess (of) Cowper's gland"""""",""""""urethral caruncle""""""],[""""""Urethral caruncle""""""]"
"3,xref,ICD10_CM:N36.0,ICD10_CM:N50.89,ICD10_CM:N82.1","[""""""urethrovesicovaginal fistula"""""",""""""Urinary fistula NOS"""""",""""""Urethral fistula"""""",""""""Urethrorectal fistulaurethroscrotal fistula""""""],[""""""Other specified disorders of the male genital organs"""""",""""""Other specified disorders of the male genital organsUlcer of scrotum, seminal vesicle, spermatic cord, testis, tunica vaginalis and vas deferens"""""",""""""Atrophy of scrotum, seminal vesicle, spermatic cord, tunica vaginalis and vas deferens"""""",""""""Ulcer of scrotum, seminal vesicle, spermatic cord, testis, tunica vaginalis and vas deferens""""""],[""""""Other female urinary-genital tract fistulaeUreterovaginal fistula"""""",""""""Other female urinary-genital tract fistulae"""""",""""""Urethrovaginal fistula"""""",""""""Ureterovaginal fistula""""""]"
"4,xref,ICD10_CM:N39.3,ICD10_CM:N39.46,ICD10_CM:N39.41,ICD10_CM:R39.15","[""""""Stress incontinence (female) (male)"""""",""""""mixed incontinence""""""],[""""""Urge and stress incontinence"""""",""""""Mixed incontinence""""""],[""""""Urge incontinence"""""",""""""mixed incontinence""""""],[""""""Urgency of urination"""""",""""""urge incontinence""""""]"
"5,xref,ICD10_CM:N43,ICD10_CM:Q54,ICD10_CM:Q64.0,ICD10_CM:P83.5,ICD10_CM:Q55","[""""""Hydrocele and spermatocele"""""",""""""congenital hydrocele""""""],[""""""epispadias"""""",""""""Hypospadias""""""],[""""""Epispadias"""""",""""""hypospadias""""""],[""""""Congenital hydrocele""""""],[""""""Other congenital malformations of male genital organs"""""",""""""congenital hydrocele"""""",""""""hypospadias""""""]"
"2,xref,ICD10_CM:N46,ICD10_CM:Z98.52","[""""""vasectomy status"""""",""""""Male infertility""""""],[""""""Vasectomy status""""""]"
"2,xref,ICD10_CM:Q55.63,ICD10_CM:N48.82","[""""""acquired torsion of penis"""""",""""""Congenital torsion of penis""""""],[""""""Acquired torsion of penis"""""",""""""Acquired torsion of penis NOS"""""",""""""congenital torsion of penis""""""]"
"2,xref,ICD10_CM:N48.83,ICD10_CM:Q55.64","[""""""Acquired buried penis"""""",""""""congenital hidden penis""""""],[""""""Concealed penis"""""",""""""Buried penis"""""",""""""Hidden penisBuried penis"""""",""""""Hidden penis"""""",""""""acquired buried penis""""""]"
"9,xref,ICD10_CM:Q79.8,ICD10_CM:N65.1,ICD10_CM:N64.82,ICD10_CM:P39.0,ICD10_CM:N64.81,ICD10_CM:P83.4,ICD10_CM:Q83,ICD10_CM:N62,ICD10_CM:Q83.0","[""""""Other congenital malformations of musculoskeletal systemPoland syndrome"""""",""""""Poland syndrome"""""",""""""Accessory muscle"""""",""""""Other congenital malformations of musculoskeletal system""""""],[""""""Disproportion between native breast and reconstructed breast"""""",""""""Disproportion of reconstructed breastBreast asymmetry between native breast and reconstructed breast"""""",""""""Breast asymmetry between native breast and reconstructed breast"""""",""""""Disproportion of reconstructed breast""""""],[""""""Micromastia"""""",""""""hypoplasia of native breast in relation to reconstructed breast"""""",""""""congenital absence of breast"""""",""""""Hypoplasia of breast""""""],[""""""breast engorgement of newborn"""""",""""""Neonatal infective mastitis"""""",""""""noninfective mastitis of newborn""""""],[""""""ptosis of native breast in relation to reconstructed breast"""""",""""""Ptosis of breast""""""],[""""""Breast engorgement of newborn"""""",""""""Noninfective mastitis of newborn""""""],[""""""micromastiaCongenital malformations of breast"""""",""""""hypoplasia of breast"""""",""""""Congenital malformations of breast"""""",""""""micromastia""""""],[""""""Gynecomastia"""""",""""""Hypertrophy of breast"""""",""""""Massive pubertal hypertrophy of breast"""""",""""""Hypertrophy of breast NOSHypertrophy of breast NOS""""""],[""""""Congenital absence of breast with absent nipple""""""]"
"2,xref,ICD10_CM:R22.2,ICD10_CM:N63","[""""""intra-abdominal or pelvic swelling"""""",""""""intra-abdominal or pelvic mass and lump"""""",""""""Localized swelling, mass and lump, trunk"""""",""""""breast mass and lump""""""],[""""""Nodule(s) NOS in breast"""""",""""""Unspecified lump in breast""""""]"
"6,xref,ICD10_CM:Z41.1,ICD10_CM:N64,ICD10_CM:Z45.81,ICD10_CM:Z42.1,ICD10_CM:Z44.3,ICD10_CM:Z42","[""""""Encounter for cosmetic procedureencounter for post-mastectomy breast implantation"""""",""""""encounter for plastic and reconstructive surgery following medical procedure or healed injury"""""",""""""Encounter for cosmetic breast implant"""""",""""""Encounter for cosmetic surgery""""""],[""""""Other disorders of breast"""""",""""""mechanical complication of breast prosthesis and implant""""""],[""""""Encounter for elective implant exchange (different material) (different size)"""""",""""""encounter for initial breast implant insertion for cosmetic breast augmentation"""""",""""""Encounter removal of tissue expander without synchronous insertion of permanent implant"""""",""""""Encounter for adjustment or removal of breast implantcomplications of breast implant"""""",""""""Encounter for adjustment or removal of breast implant"""""",""""""encounter for breast reconstruction following mastectomy""""""],[""""""deformity and disproportion of reconstructed breast"""""",""""""Encounter for breast reconstruction following mastectomy""""""],[""""""encounter for adjustment or removal of breast implant"""""",""""""encounter for breast reconstruction following mastectomy"""""",""""""Encounter for fitting and adjustment of external breast prosthesis""""""],[""""""Encounter for plastic and reconstructive surgery following medical procedure or healed injury"""""",""""""encounter for cosmetic plastic surgery""""""]"
"4,xref,ICD10_CM:N84.1,ICD10_CM:N72,ICD10_CM:N88,ICD10_CM:N86","[""""""Polyp of cervix uteri"""""",""""""Mucous polyp of cervix""""""],[""""""Inflammatory disease of cervix uteri"""""",""""""erosion and ectropion of cervix without cervicitis""""""],[""""""Other noninflammatory disorders of cervix uteri"""""",""""""polyp of cervixOther noninflammatory disorders of cervix uteri"""""",""""""polyp of cervix"""""",""""""inflammatory disease of cervix""""""],[""""""Decubitus (trophic) ulcer of cervixEversion of cervix"""""",""""""Erosion and ectropion of cervix uteri"""""",""""""erosion and ectropion of cervix with cervicitis"""""",""""""Eversion of cervix""""""]"
"3,xref,ICD10_CM:N95.2,ICD10_CM:N94.810,ICD10_CM:N76","[""""""Postmenopausal atrophic vaginitis"""""",""""""Senile (atrophic) vaginitis""""""],[""""""Vulvar vestibulitis""""""],[""""""Other inflammation of vagina and vulvavulvar vestibulitis"""""",""""""vulvar vestibulitis"""""",""""""senile (atrophic) vaginitis"""""",""""""Other inflammation of vagina and vulva""""""]"
"4,xref,ICD10_CM:N88.2,ICD10_CM:N85.4,ICD10_CM:N81,ICD10_CM:O65.5","[""""""stricture and stenosis of cervix uteri complicating labor"""""",""""""Stricture and stenosis of cervix uteri""""""],[""""""Retroversion of uterus"""""",""""""Anteversion of uterusmalposition of uterus complicating pregnancy, labor or delivery"""""",""""""Malposition of uterus""""""],[""""""prolapse and hernia of ovary and fallopian tube"""""",""""""genital prolapse complicating pregnancy, labor or delivery"""""",""""""Female genital prolapse""""""],[""""""Obstructed labor due to conditions listed in O34.-"""""",""""""Obstructed labor due to abnormality of maternal pelvic organs""""""]"
"2,xref,ICD10_CM:N81.2,ICD10_CM:N81.85","[""""""Incomplete uterovaginal prolapse"""""",""""""First degree uterine prolapse"""""",""""""Incomplete uterovaginal prolapsecervical stump prolapse"""""",""""""Prolapse of cervix NOS""""""],[""""""Cervical stump prolapse""""""]"
"3,xref,ICD10_CM:N83.6,ICD10_CM:N89.7,ICD10_CM:N85.7","[""""""tubal pregnancy"""""",""""""hematometra"""""",""""""Hematosalpinx""""""],[""""""Hematocolpos with hematometra or hematosalpinx"""""",""""""Hematocolpos""""""],[""""""Hematometra"""""",""""""Hematosalpinx with hematometra"""""",""""""hematometra with hematocolpos""""""]"
"5,xref,ICD10_CM:O90.89,ICD10_CM:O43,ICD10_CM:N85.3,ICD10_CM:N85.2,ICD10_CM:N84","[""""""Placental polyp"""""",""""""Other complications of the puerperium, not elsewhere classified""""""],[""""""Placental disorders"""""",""""""placental polyp"""""",""""""placental polypPlacental disorders"""""",""""""premature separation of placenta [abruptio placentae]""""""],[""""""puerperal subinvolution of uterus"""""",""""""Subinvolution of uterus""""""],[""""""puerperal hypertrophy of uterus"""""",""""""Hypertrophy of uterus"""""",""""""Bulky or enlarged uterus""""""],[""""""adenomatous polyp"""""",""""""placental polyp"""""",""""""Polyp of female genital tract""""""]"
"2,xref,ICD10_CM:O71.2,ICD10_CM:N85.5","[""""""Postpartum inversion of uterus""""""],[""""""Inversion of uterus"""""",""""""current obstetric trauma"""""",""""""postpartum inversion of uterus""""""]"
"3,xref,ICD10_CM:N88.8,ICD10_CM:N88.1,ICD10_CM:O71.3","[""""""Other specified noninflammatory disorders of cervix uteri"""""",""""""current obstetric trauma""""""],[""""""Adhesions of cervix"""""",""""""Old laceration of cervix uteri"""""",""""""current obstetric trauma""""""],[""""""Annular detachment of cervix"""""",""""""Obstetric laceration of cervix""""""]"
"3,xref,ICD10_CM:N89.5,ICD10_CM:N99.2,ICD10_CM:Q52.4","[""""""Vaginal stenosiscongenital atresia or stricture"""""",""""""Vaginal adhesions"""""",""""""Stricture and atresia of vagina""""""],[""""""Postprocedural adhesions of vagina""""""],[""""""Congenital malformation of vagina NOS"""""",""""""Other congenital malformations of vaginaCongenital malformation of vagina NOS"""""",""""""Other congenital malformations of vagina"""""",""""""Canal of Nuck cyst, congenital""""""]"
"2,xref,ICD10_CM:Q52.3,ICD10_CM:N89.6","[""""""Imperforate hymen""""""],[""""""Rigid hymen"""""",""""""Tight hymenal ringimperforate hymen"""""",""""""Tight hymenal ring"""""",""""""Tight introitus""""""]"
"2,xref,ICD10_CM:N92.1,ICD10_CM:N92.6","[""""""Irregular, shortened intervals between menstrual bleeding"""""",""""""Excessive and frequent menstruation with irregular cycle"""""",""""""Irregular intermenstrual bleeding"""""",""""""Metrorrhagia"""""",""""""Irregular, shortened intervals between menstrual bleedingMetrorrhagia""""""],[""""""lengthened intervals or scanty bleeding"""""",""""""Irregular bleeding NOS"""""",""""""Irregular menstruation, unspecified"""""",""""""Irregular periods NOSshortened intervals or excessive bleeding""""""]"
"3,xref,ICD10_CM:N96,ICD10_CM:O09.2,ICD10_CM:Z87.5","[""""""recurrent pregancy loss with current pregnancy"""""",""""""Investigation or care in a nonpregnant woman with history of recurrent pregnancy loss"""""",""""""Recurrent pregnancy loss""""""],[""""""pregnancy care for patient with history of recurrent pregnancy loss"""""",""""""Supervision of pregnancy with other poor reproductive or obstetric history""""""],[""""""Personal history of complications of pregnancy, childbirth and the puerperium"""""",""""""recurrent pregnancy lossConditions classifiable to O00-O9A"""""",""""""recurrent pregnancy loss"""""",""""""Conditions classifiable to O00-O9A""""""]"
"2,xref,ICD10_CM:O02.0,ICD10_CM:O02.8","[""""""Intrauterine mole NOS"""""",""""""Molar pregnancy NEC"""""",""""""Molar pregnancy NECIntrauterine mole NOS"""""",""""""Blighted ovum and nonhydatidiform mole""""""],[""""""Other specified abnormal products of conception"""""",""""""abnormal products of conception with nonhydatidiform mole"""""",""""""abnormal products of conception with hydatidiform mole""""""]"
"9,xref,ICD10_CM:Z37.7,ICD10_CM:O36.4,ICD10_CM:Z37.1,ICD10_CM:P95,ICD10_CM:O04,ICD10_CM:Z37,ICD10_CM:O03,ICD10_CM:O02.1,ICD10_CM:Z33.2","[""""""Other multiple births, all stillborn""""""],[""""""Maternal care for intrauterine death"""""",""""""Maternal care for intrauterine deathMaternal care for intrauterine fetal death after completion of 20 weeks of gestation"""""",""""""Maternal care for late fetal death"""""",""""""Maternal care for intrauterine fetal death NOS"""""",""""""Maternal care for missed delivery""""""],[""""""Single stillbirth""""""],[""""""maternal care for intrauterine death"""""",""""""Stillbirth"""""",""""""Deadborn fetus NOS"""""",""""""Fetal death of unspecified causeFetal death of unspecified cause"""""",""""""Stillbirth NOS""""""],[""""""failed attempted termination of pregnancy"""""",""""""Complications following (induced) termination of pregnancy"""""",""""""encounter for elective termination of pregnancy, uncomplicated""""""],[""""""stillbirth"""""",""""""This category is intended for use as an additional code to identify the outcome of delivery on the mother's record.  It is not for use on the newborn record."""""",""""""Outcome of delivery""""""],[""""""Spontaneous abortion""""""],[""""""Missed abortion"""""",""""""Early fetal death, before completion of 20 weeks of gestation, with retention of dead fetus"""""",""""""failed induced abortion"""""",""""""missed abortion with nonhydatidiform""""""],[""""""early fetal death with retention of dead fetus"""""",""""""late fetal death"""""",""""""Encounter for elective termination of pregnancy""""""]"
"5,xref,ICD10_CM:O03.81,ICD10_CM:O03.87,ICD10_CM:O03.5,ICD10_CM:O03.7,ICD10_CM:O03.88","[""""""Circulatory collapse following complete or unspecified spontaneous abortion"""""",""""""Shock following complete or unspecified spontaneous abortion"""""",""""""Circulatory collapse following complete or unspecified spontaneous abortionShock following complete or unspecified spontaneous abortion"""""",""""""Shock (postprocedural) following complete or unspecified spontaneous abortion""""""],[""""""septic or septicopyemic embolism following complete or unspecified spontaneous abortion"""""",""""""Sepsis following complete or unspecified spontaneous abortion""""""],[""""""Parametritis following complete or unspecified spontaneous abortionGenital tract and pelvic infection following complete or unspecified spontaneous abortion"""""",""""""sepsis following complete or unspecified spontaneous abortion"""""",""""""Genital tract and pelvic infection following complete or unspecified spontaneous abortion"""""",""""""Salpingo-oophoritis following complete or unspecified spontaneous abortion""""""],[""""""Air embolism following complete or unspecified spontaneous abortionEmbolism NOS following complete or unspecified spontaneous abortion"""""",""""""Air embolism following complete or unspecified spontaneous abortion"""""",""""""Soap embolism following complete or unspecified spontaneous abortion"""""",""""""Embolism NOS following complete or unspecified spontaneous abortion"""""",""""""Embolism following complete or unspecified spontaneous abortion""""""],[""""""Urinary tract infection following complete or unspecified spontaneous abortion"""""",""""""Cystitis following complete or unspecified spontaneous abortion""""""]"
"5,xref,ICD10_CM:O07.31,ICD10_CM:O07.37,ICD10_CM:O07.0,ICD10_CM:O07.38,ICD10_CM:O07.2","[""""""Circulatory collapse following failed attempted termination of pregnancyShock following failed attempted termination of pregnancy"""""",""""""Shock (postprocedural) following failed attempted termination of pregnancy"""""",""""""shock due to infection following failed attempted termination of pregnancy"""""",""""""Shock following failed attempted termination of pregnancy""""""],[""""""septic or septicopyemic embolism following failed attempted termination of pregnancy"""""",""""""Sepsis following failed attempted termination of pregnancy""""""],[""""""Genital tract and pelvic infection following failed attempted termination of pregnancyParametritis following failed attempted termination of pregnancy"""""",""""""Genital tract and pelvic infection following failed attempted termination of pregnancy"""""",""""""Salpingo-oophoritis following failed attempted termination of pregnancy"""""",""""""Parametritis following failed attempted termination of pregnancy""""""],[""""""Cystitis following failed attempted termination of pregnancy"""""",""""""Urinary tract infection following failed attempted termination of pregnancy""""""],[""""""Blood-clot embolism following failed attempted termination of pregnancyAmniotic fluid embolism following failed attempted termination of pregnancy"""""",""""""Embolism following failed attempted termination of pregnancy"""""",""""""Amniotic fluid embolism following failed attempted termination of pregnancy"""""",""""""Pulmonary embolism following failed attempted termination of pregnancy"""""",""""""Blood-clot embolism following failed attempted termination of pregnancy""""""]"
