ID,Syn
Mesh:D015209,"['Cholangitis, Primary Sclerosing','Primary Sclerosing Cholangitis','Cholangitis, Sclerosing','Cholangiitis, Sclerosing','Sclerosing Cholangitis']"
Mesh:D015211,"['Peroxisome Biogenesis Disorders, Zellweger Syndrome Spectrum','Zellweger Syndrome Spectrum','Zellweger-Like Syndrome','Zellweger Disease','Zellweger Spectrum','PBD, ZSS','Zellweger Syndrome','Cerebro-Hepato-Renal Syndrome','Cerebrohepatorenal Syndrome','Zellweger's Syndrome']"
Mesh:D015408,"['Gastrin-Producing Tumor','Ulcerogenic Islet Cell Tumor','Gastrinoma','Islet Cell Tumor, Ulcerogenic']"
Mesh:D015436,"['Retractile Mesenteritis','Mesenteric Weber-Christian Disease','Liposclerotic Mesenteritis','Mesenteric Lipodystrophy','Mesenteric Panniculitis','Panniculitis, Peritoneal','Omental Panniculitis','Sclerosing Mesenteritis']"
Mesh:D015494,"['Sialoliths','Salivary Gland Stones','Sialolithiasis','Salivary Gland Calculi']"
Mesh:D015529,"['Choledochal Cyst, Type II','Cyst, Common Bile Duct','Multiple Choledochal Cysts','Choledochal Cyst, Diverticulum','Bile Duct Cysts','Intrahepatic Choledochal Cyst','Choledochal Cyst, Type V','Choledochal Diverticulum','Choledochocele','Choledochal Cyst, Type I','Common Bile Duct Cyst','Choledochal Cyst, Type IV','Choledochal Cyst','Cysts, Common Bile Duct','Congenital Choledochal Cyst','Choledochal Cyst, Type III']"
Mesh:D016154,['Digestive System Fistula']
Mesh:D016155,['Oral Fistula']
Mesh:D016301,"['Bone Loss, Periodontal','Alveolar Resorption','Alveolar Bone Loss','Alveolar Bone Atrophy','Bone Loss, Alveolar','Alveolar Process Atrophy','Periodontal Bone Loss','Periodontal Resorption']"
Mesh:D016369,['Smear Layer']
Mesh:D016388,['Tooth Loss']
Mesh:D016672,"['Pharyngeal Diverticulum','Zenker's Diverticula','Pharyngoesophageal Pulsion Diverticulum','Esophago-Pharyngeal Diverticula','Esophagopharyngeal Diverticulum','Pharyngeal Diverticula','Pharyngoesophageal Pulsion Diverticula','Zenker's Diverticulum','Zenker Diverticulum','Pharyngo-Esophageal Diverticula','Pharyngoesophageal Diverticulum','Esophago-Pharyngeal Diverticulum','Pharyngo-Esophageal Diverticulum','Pharyngoesophageal Diverticula']"
Mesh:D016697,"['Geniculate Herpes Zoster','Herpes Zoster Auricularis','Herpes Zoster Oticus','Auricular Syndrome of Ramsay Hunt','Ramsay Hunt Syndrome','Herpetic Geniculate Ganglionitis','Herpes Zoster Cephalicus','Neuralgia, Geniculate','Ramsay Hunt Auricular Syndrome']"
Mesh:D016738,"['Watson-Miller syndrome','Cholestasis with Peripheral Pulmonary Stenosis','Cardiovertebral Syndrome','Arteriohepatic Dysplasia (AHD)','Paucity of Interlobular Bile Ducts','Alagille Syndrome','Alagille Syndrome 1','Hepatic Ductular Hypoplasia, Syndromatic','Hepatofacioneurocardiovertebral Syndrome','Arteriohepatic Dysplasia','Watson Alagille Syndrome','Alagille Watson Syndrome','Dysplasia, Arteriohepatic','Watson Miller Syndrome','Alagille-Watson Syndrome','Hepatic Ductular Hypoplasia','Alagille Syndrome 2','Alagille's Syndrome']"
Mesh:D016751,"['Enterically-Transmitted Non-A, Non-B Hepatitis','Hepatitis E','ET-NANBH','Hepatitis, Water-Borne','Epidemic Non-A, Non-B Hepatitis','Hepatitis, Viral, Non-A, Non-B, Enterically-Transmitted']"
Mesh:D016767,"['Caroli's Disease','Caroli Disease','Caroli's Syndrome']"
Mesh:D016776,"['Blastocystis hominis Infections','Infections, Blastocystis','Blastocystis Infections']"
Mesh:D017001,"['Hypomineralization, Tooth','Demineralization, Tooth','Tooth Hypomineralization','Tooth Demineralization']"
Mesh:D017093,"['Liver Failure','Hepatic Failure']"
Mesh:D017094,"['Porphyrias, Hepatic','Porphyria, Hepatic','Hepatic Porphyria']"
Mesh:D017114,"['Acute Liver Failure','Hepatic Failure, Fulminant','Liver Failure, Acute','Hepatic Failure, Acute','Fulminating Liver Failure','Fulminating Hepatic Failure','Liver Failure, Fulminant']"
Mesh:D017119,['Porphyria Cutanea Tarda']
Mesh:D017118,"['Acute Porphyria','Porphyria, Acute Intermittent','UPS Deficiency','Porphyria, Swedish Type','PBGD Deficiency','Hydroxymethylbilane Synthase Deficiency','Uroporphyrinogen Synthase Deficiency','Porphobilinogen Deaminase Deficiency']"
Mesh:D017121,"['Porphyria, Hepatoerythropoietic','Porphyria, Erythrohepatic','Hepatoerythropoietic Porphyria']"
Mesh:D017129,"['Anisakis Infection','Anisakiasis']"
Mesh:D017213,"['Caries, Cervical','Cervical Caries','Root Caries','Caries, Root']"
Mesh:D017271,"['Craniomandibular Disorders','Craniomandibular Diseases']"
Mesh:D017562,"['Postcholedochoduodenostomy Syndrome','Post-Choledochojejunostomy Syndrome','Postcholedochostomy Syndrome','Postcholedochojejunostomy Syndrome','Post-Choledochostomy Syndrome','Postcholecystectomy Syndrome','Post-Cholecystectomy Syndrome','Post-Choledochoduodenostomy Syndrome','Sump Syndrome']"
Mesh:D017573,"['Focal Epithelial Hyperplasia','Heck Disease','Focal Epithelial Hyperplasia, Oral','Hyperplasia, Focal Epithelial','Heck's Disease']"
Mesh:D017622,"['Periodontal Attachment Loss','Attachment Loss, Periodontal']"
Mesh:D017675,"['CRST Syndrome','Calcinosis, Raynaud's phenomenon, Esophageal dismobility, Sclerodactyly, Telangiectasia Syndrome','CREST Syndrome','Calcinosis-Raynaud Phenomenon-Sclerodactyly-Telangiectasia']"
Mesh:D017676,"['Lichen Planus, Oral']"
Mesh:D017688,"['Cholera Morbus','Cholera, Summer']"
Mesh:D017703,"['Retropharyngeal Abscess','Abscess, Retropharyngeal']"
Mesh:D017734,"['Bile Ducts, Extrahepatic','Extrahepatic Biliary System']"
Mesh:D017823,['Furcation Defects']
Mesh:D018126,"['Ghost Teeth','Odontogenesis Imperfecta','Odontodysplasia','Ghost Tooth','Odontogenic Dysplasia']"
Mesh:D018248,"['Adenoma, Liver Cell','Adenoma, Hepatocellular','Hepatoma, Benign']"
Mesh:D018273,"['Islet Cell Tumor, Malignant','Carcinoma, Islet Cell']"
Mesh:D018333,"['Odontogenic Cyst, Calcifying']"
Mesh:D018530,"['Gastric Remnant','Remnant Stomach','Residual Stomach','Gastric Stump']"
Mesh:D018589,"['Gastroparesis','Gastric Stasis']"
Mesh:D018640,"['Abnormalities, Stomatognathic System','Stomatognathic System Abnormalities']"
Mesh:D018677,"['Teeth Injuries','Injuries, Teeth','Injuries, Tooth','Tooth Injuries']"
Mesh:D018987,"['Salivary Ducts','Stensen's Duct','Wharton's Duct']"
Mesh:D019053,"['HIV Enteropathy','Enteropathy, HIV','AIDS-Associated Enteropathy','Idiopathic AIDS Enteropathy','Enteropathy, HIV-Associated','AIDS Enteropathy','Enteropathy, AIDS-Associated','HIV-Associated Enteropathy']"
Mesh:D019214,['Gingival Overgrowth']
Mesh:D019217,"['Attrition, Dental','Dental Attrition','Tooth Attrition','Occlusal Wear']"
Mesh:D019226,"['Oral Ulcer','Mouth Ulcer']"
Mesh:D019283,"['Acute Necrotizing Pancreatitis','Necrotizing Pancreatitis, Acute','Pancreatitis, Acute Necrotizing']"
Mesh:D019449,"['Pouchitis','Pouch Ileitis']"
Mesh:D019512,"['Alcoholic Pancreatitis','Pancreatitis, Alcoholic']"
Mesh:D019553,"['Tooth, Endodontically-Treated','Tooth, Pulpless','Teeth, Nonvital','Teeth, Devitalized','Teeth, Endodontically-Treated','Teeth, Pulpless','Tooth, Devitalized','Tooth, Nonvital']"
Mesh:D019569,"['Spasm, Hemifacial','Hemifacial Spasm','Hemifacial Myokymia','Facial Spasm, Unilateral']"
Mesh:D019693,"['Hepatitis, Autoimmune','Autoimmune Chronic Hepatitis','Autoimmune Hepatitis']"
Mesh:D019694,"['Hepatitis B Virus Infection, Chronic','Hepatitis B, Chronic','Chronic Hepatitis B Virus Infection','Chronic Hepatitis B']"
Mesh:D019698,"['Chronic Hepatitis C','Hepatitis C, Chronic']"
Mesh:D019701,"['Chronic Delta Hepatitis','Delta Hepatitis, Chronic','Chronic Hepatitis D','Hepatitis D, Chronic']"
Mesh:D019767,"['Abnormalities, Maxillofacial','Maxillofacial Abnormalities']"
Mesh:D019863,"['Gastrin-Secreting Cells','G Cells','Gastrin Cells']"
Mesh:D019864,"['D Cells','delta Cells','Pancreatic D Cells','Somatostatin-Secreting Cells','Gastric D Cells','Pancreatic delta Cells','Somatostatin Cells','Gastric delta Cells']"
Mesh:D019872,"['Chief Cells, Gastric','Gastric Zymogenic Cells','Gastric Chief Cells']"
Mesh:D019879,['Paneth Cells']
Mesh:D019896,['alpha 1-Antitrypsin Deficiency']
Mesh:D020047,"['Proctocele','Rectocele']"
Mesh:D020065,"['Hepato-Pulmonary Syndrome','Hepatopulmonary Syndrome']"
Mesh:D020186,"['Sleep Bruxism, Adult','Sleep-Related Bruxism','Sleep Bruxism','Nocturnal Teeth Grinding Disorder','Sleep Bruxism, Childhood','Bruxism, Nocturnal','Teeth Grinding Disorder, Nocturnal']"
Mesh:D020220,"['Facial Nerve Trauma','Facial Nerve Avulsion','Nerve Injury, Facial','Seventh Cranial Nerve Injuries','Facial Neuropathy, Traumatic','Cranial Nerve VII Injuries','Injury, Facial Nerve','Facial Nerve Injuries','Injuries, Seventh Cranial Nerve','Injuries, Cranial Nerve VII']"
Mesh:D020252,"['Antral Vascular Ectasia','Watermelon Stomach','Gastric Antral Vascular Ectasia']"
Mesh:D020254,"['Dentoalveolar Ankylosis','Ankylosis, Tooth','Ankylosis of Teeth','Ankylosis, Dentoalveolar','Dental Ankylosis','Tooth Ankylosis']"
Mesh:D020331,"['Mobius Syndrome','M枚bius Sequence','Moebius Congenital Oculofacial Paralysis','Congenital Oculofacial Paralysis, Moebius','Moebius Syndrome','Moebius Sequence','Moebius Spectrum','Congenital Ophthalmoplegia and Facial Paresis']"
Mesh:D020330,"['Bell Palsy','Idiopathic Acute Facial Neuropathy','Facial Neuropathy, Inflammatory, Acute','Acute Inflammatory Facial Neuropathy','Bell's Palsy','Inflammatory Facial Neuropathy, Acute','Herpetic Facial Paralysis','Facial Neuropathy, Idiopathic Acute','Acute Idiopathic Facial Neuropathy','Facial Paralysis, Idiopathic']"
Mesh:D020345,"['Enterocolitis, Necrotizing','Necrotizing Enterocolitis']"
Mesh:D020397,['Goblet Cells']
Mesh:D020433,"['Trigeminal Neuropathy, Idiopathic','Trigeminal Nerve Disorders','Raeder Paratrigeminal Syndrome','Trigeminal Neuropathy','Cranial Nerve V Diseases','Trigeminal Nerve Diseases','Fifth Cranial Nerve Diseases']"
Mesh:D020518,"['Focal Nodular Hyperplasia','Hyperplasia, Focal Nodular']"
Mesh:D020792,"['Calculi, Salivary','Salivary Calculi','Salivary Calculus']"
Mesh:D020895,['Enterocytes']
Mesh:D021441,"['Pancreatic Ductal Carcinoma','Pancreatic Duct Cell Carcinoma','Duct-Cell Carcinoma, Pancreas','Duct-Cell Carcinoma of the Pancreas','Carcinoma, Pancreatic Ductal','Carcinoma, Ductal, Pancreatic','Ductal Carcinoma of the Pancreas']"
Mesh:D024343,"['Open Bite','Nonocclusion','Openbite','Apertognathia']"
Mesh:D041741,"['Lower Gastrointestinal Tract','Lower GI Tract']"
Mesh:D041742,"['Upper Gastrointestinal Tract','Upper GI Tract']"
Mesh:D041882,"['Emphysematous Cholecystitis','Cholecystitis, Emphysematous']"
Mesh:D041981,"['Digestive Tract','GI Tract','Gastrointestinal Tract']"
Mesh:D042101,"['Acalculous Gallbladder Inflammation','Cholecystitis, Acalculous','Acalculous Cholecystitis','Gallbladder Inflammation, Acalculous']"
Mesh:D042882,"['Common Bile Duct Gall Stones','Gall Stones','Biliary Calculi, Common Bile Duct','Gallstones, Common Bile Duct','Gallstones','Common Bile Duct Calculi','Gall Stone','Gall Stones, Common Bile Duct','Common Bile Duct Gallstones','Biliary Calculi']"
Mesh:D042883,"['Choledocholithiasis','Cholelithiasis, Common Bile Duct']"
Mesh:D043183,"['Colitis, Mucous','Colon, Irritable','Irritable Bowel Syndrome']"
Mesh:D043963,"['Colonic Diverticulosis','Diverticulosis, Colonic']"
Mesh:D044483,"['Cronkhite-Canada Syndrome','Polyposis, Skin Pigmentation, Alopecia, And Fingernail Changes','Intestinal Polyposis']"
Mesh:D044504,"['Neutropenic Enterocolitis','Enterocolitis, Neutropenic','Ileocecal Syndrome']"
Mesh:D044682,"['Colon, Ascending','Right Colic Flexure','Hepatic Flexure','Ascending Colon']"
Mesh:D044683,"['Colon, Descending','Descending Colon']"
Mesh:D044684,"['Colon, Transverse','Left Colic Flexure','Transverse Colon','Splenic Flexure']"
Mesh:D044903,"['Hyperinsulinemic Hypoglycemia, Familial, 2','Congenital Hyperinsulinism','Neonatal Hyperinsulinism','Hypoglycemia, Hyperinsulinemic, of Infancy','Hyperinsulinism, Familial','Familial Hyperinsulinemic Hypoglycemia 1','Hyperinsulinemic Hypoglycemia, Familial, 1','Familial Hyperinsulinism','PHHI Hypoglycemia','Hyperinsulinism, Congenital','Persistent Hyperinsulinemic Hypoglycemia','Hyperinsulinemia Hypoglycemia of Infancy','Persistent Hyperinsulinemia Hypoglycemia of Infancy','Infancy Hyperinsulinemia Hypoglycemia','Hyperinsulinemic Hypoglycemia, Persistent','Hyperinsulinemic Hypoglycemia Due to Focal Adenomatous Hyperplasia','Hyperinsulinism, Neonatal']"
Mesh:D045602,['Steatorrhea']
Mesh:D045724,"['Diverticulosis, Stomach','Diverticulosis, Gastric','Stomach Diverticulosis','Gastric Diverticulosis']"
Mesh:D045822,"['Volvulus, Intestine','Volvulus','Intestinal Volvulus']"
Mesh:D045823,['Ileus']
Mesh:D046152,"['Gastrointestinal Stromal Sarcoma','Gastrointestinal Stromal Neoplasms','Gastrointestinal Stromal Tumors','Gastrointestinal Stromal Neoplasm','Gastrointestinal Stromal Tumor']"
Mesh:D046248,"['Stenosis, Hypertrophic Pyloric','Idiopathic Hypertrophic Pyloric Stenosis','Infantile Hypertrophic Pyloric Stenosis','Pyloric Stenosis, Hypertrophic','Hypertrophic Pyloric Stenosis','Primary Hypertrophic Pyloric Stenosis']"
Mesh:D046290,"['Liver Abscess, Pyogenic','Pyogenic Liver Abscess','Pyogenic Hepatic Abscess']"
Mesh:D046349,"['Coproporphyrinogen Oxidase Deficiency','Coproporphyria, Hereditary','Hereditary Coproporphyria']"
Mesh:D046350,"['Variegate Porphyria','Porphyria Variegata','Ppox Deficiency','Porphyria Variegate','Protoporphyrinogen Oxidase Deficiency','Porphyria, Variegate']"
Mesh:D046351,"['Protoporphyria, Erythropoietic','Ferrochelatase Deficiency','Heme Synthetase Deficiency','Erythrohepatic Protoporphyria','Erythropoietic Protoporphyria']"
Mesh:D046628,"['Sphincter of Oddi Dyskinesia','Sphincter of Oddi Dysfunction','Sphincter of Oddi Stenosis']"
Mesh:D046768,"['Nesidioblastosis of Pancreas','Hyperinsulinism, Familial, with Pancreatic Nesidioblastosis','Pancreatic Nesidioblastosis','Nesidioblastosis']"
Mesh:D046790,"['Exocrine Pancreas','Pancreas, Exocrine']"
Mesh:D047508,"['Acute Yellow Atrophy of Liver','Acute Yellow Atrophy','Massive Hepatic Necrosis']"
Mesh:D048550,"['Liver Insufficiency','Hepatic Insufficiency']"
Mesh:D049630,"['Lower Esophageal Sphincter','Esophageal Sphincter, Lower']"
Mesh:D049631,"['Esophageal Sphincter, Upper','Upper Esophageal Sphincter']"
Mesh:D050416,"['alpha Cells, Pancreatic','Pancreatic alpha Cells','Glucagon-Secreting Cells','Pancreatic A Cells']"
Mesh:D050417,"['Pancreatic B Cells','Insulin-Secreting Cells','beta Cells, Pancreatic','Pancreatic beta Cells']"
Mesh:D050418,"['Pancreatic Polypeptide Cells','Pancreatic Polypeptide-Secreting Cells','PP Cells, Pancreatic']"
Mesh:D053706,"['Typhlitis','Cecitis','Neutropenic Typhlitis']"
Mesh:D054243,"['Vesicular Stomatitis','Stomatitis, Vesicular']"
Mesh:D054838,"['von Ebner's Gland','von Ebner Glands','von Ebner's Glands']"
Mesh:D055093,"['Periodontal Atrophy','Gingivo-Osseous Atrophy','Atrophy of Periodontium']"
Mesh:D055113,"['Periodontitis, Chronic','Adult Periodontitis','Chronic Periodontitis','Periodontitis, Adult']"
Mesh:D055589,"['Pancreatitis, Graft','Graft Pancreatitis']"
Mesh:D056486,"['Toxic Hepatitis','Chemically-Induced Liver Toxicity','Chemical and Drug Induced Liver Injury','Hepatitis, Drug-Induced','Liver Injury, Drug-Induced','Drug-Induced Liver Disease','Acute Liver Injury, Drug-Induced','Liver Injury, Drug-Induced, Acute','Drug-Induced Liver Injury','Drug-Induced Acute Liver Injury','Hepatitis, Toxic']"
Mesh:D056487,"['Drug-Induced Liver Injury, Chronic','Chemically-Induced Liver Injury, Chronic','Hepatitis, Chronic, Drug-Related','Hepatitis, Chronic, Drug-Induced','Chemical and Drug Induced Liver Injury, Chronic','Liver Injury, Drug-Induced, Chronic','Chemical-Induced Liver Injury, Chronic','Chronic Drug-Induced Liver Injury']"
Mesh:D056627,"['Peritoneal Fibrosis','Encapsulating Peritoneal Sclerosis','Peritoneal Fibrosing Syndrome','Peritoneal Sclerosis']"
Mesh:D057045,"['Supraesophageal Gastric Reflux','Regurgitation, Gastric','Laryngopharyngeal Reflux','Supraesophageal Gastric Reflux (SEGR)']"
Mesh:D057085,"['Dental Wear','Tooth Wear']"
Mesh:D057765,"['Esophagitis, Eosinophilic','Chronic Esophagitis, Eosinophilic','Eosinophilic Esophagitis']"
Mesh:D057792,"['Mirizzi Syndrome','Mirizzi's Syndrome']"
Mesh:D057831,"['Lemierre Disease','Lemierre's Syndrome','Postanginal Sepsis','Lemierre's Disease','Lemierre Syndrome']"
Mesh:D057873,"['Periimplantitis','Peri-Implantitis']"
Mesh:D057887,"['Overbite','Deep-Bite','Overjet, Dental','Deep Bite','Incisor Protrusion','Over Bite']"
Mesh:D058625,"['Liver Failure, Chronic','Chronic Liver Failure','End Stage Liver Disease']"
Mesh:D059266,"['Osteonecrosis of the Jaw, Bisphosphonate-Induced','Osteonecrosis of the Jaw, Bisphosphonate-Related','Bisphosphonate Osteonecrosis','Bisphosphonate-Associated Osteonecrosis','Bisphosphonate-Related Osteonecrosis of the Jaw','Osteonecrosis of the Jaws, Bisphosphonate-Induced','Bisphosphonate-Induced Osteonecrosis of the Jaws','Osteonecrosis of the Jaw, Bisphosphonate-Associated','Osteonecrosis of the Jaws, Bisphosphonate-Associated','Bisphosphonate-Induced Osteonecrosis of the Jaw','Osteonecrosis of the Jaws, Bisphosphonate-Related','Bisphosphonate-Associated Osteonecrosis of the Jaw','Bisphosphonate-Associated Osteonecrosis of the Jaws']"
Mesh:D059269,"['Chilaiditi Syndrome','Chilaiditi Anomaly','Chilaiditi's Anomaly','Chilaiditi's Syndrome']"
Mesh:D061221,"['Injury, Cranial Nerve V','Fifth Cranial Nerve Injuries','Fifth Cranial Nerve Injury','Fifth-Nerve Trauma','Trigeminal Neuropathy, Traumatic','Trigeminal Nerve Transection','Trigeminal Nerve Trauma','Trigeminal Nerve Avulsion','Trigeminal Nerve Contusion','Injury, Fifth Cranial Nerve','Trigeminal Nerve Injuries','Traumatic Fifth-Nerve Palsy','Trigeminal Nerve Injury','Fifth-Nerve Palsy, Traumatic','Cranial Nerve V Injury']"
Mesh:D061222,"['Lingual Neuropathy, Traumatic','Lingual Nerve Injury','Lingual Nerve Injuries','Lingual Nerve Transection','Lingual Nerve Contusion']"
Mesh:D063169,"['Dentofacial Abnormalities','Dentofacial Deformities','Dentofacial Dyplasia']"
Mesh:D063173,"['Mandibular Retrusion','Maxillary Retrusion','Retrognathia','Maxillary Retroposition','Mandibular Retroposition','Retrognathism']"
Mesh:D063466,['Respiratory Aspiration of Gastric Contents']
Mesh:D064068,['Collagenous Sprue']
Mesh:D065290,"['Acute-On-Chronic Liver Failure','Liver Failure, Acute-On-Chronic','Acute-On-Chronic Liver Failure (ACLF)']"
Mesh:D065626,"['Nonalcoholic Fatty Liver Disease','Non-alcoholic Fatty Liver Disease','NAFLD','Fatty Liver, Nonalcoholic','Nonalcoholic Steatohepatitis']"
Mesh:D065666,"['Mesenteric Venous Thrombosis','Nonocclusive Mesenteric Ischemia','Occlusive Mesenteric Arterial Ischemia','Mesenteric Vascular Insufficiency','Acute Mesenteric Arterial Thrombosis','Acute Mesenteric Arterial Embolus','Mesenteric Ischemia']"
Mesh:D065710,['Glossoptosis']
BlockL1-DA0,['Diseases or disorders of orofacial complex']
DA00,['Disorders of lips']
DA00.1,['Self-induced lip trauma']
DA00.2,['Pigmentary abnormalities of lips']
DA00.3,['Lip fissure']
DA00.Y,['Other specified disorders of lips']
DA01,['Disorders of oral mucosa']
DA01.0,['Disturbances of oral epithelium']
DA01.00,['Leukoplakia']
DA01.01,['Hairy leukoplakia']
DA01.02,['Wandering rash of the mouth']
DA01.0Y,['Other specified disturbances of oral epithelium']
DA01.1,['Noninfectious erosive or ulcerative disorders of oral mucosa']
DA01.10,['Oral aphthae or aphtha-like ulceration']
DA01.11,['Oral mucositis']
DA01.12,['Chronic ulcerative stomatitis']
DA01.13,['Erythema multiforme with oral ulceration']
DA01.14,['Drug-induced oral ulcer']
DA01.15,['Mouth ulcers']
DA01.1Y,['Other specified noninfectious erosive or ulcerative disorders of oral mucosa']
DA01.2,['Granuloma or granuloma-like lesions of oral mucosa']
DA01.20,"['Giant cell granuloma, central']"
DA01.2Y,['Other specified granuloma or granuloma-like lesions of oral mucosa']
DA01.3,['Infections of lips or oral mucosa']
DA01.30,['Cellulitis or abscess of soft tissues of the mouth']
DA01.3Y,['Other specified infections of lips or oral mucosa']
DA01.4,['Irritative hyperplasia of oral mucosa']
DA01.40,['Papillary hyperplasia of oral mucosa']
DA01.41,['Denture hyperplasia']
DA01.42,['Oral fibroepithelial polyp']
DA01.4Z,"['Irritative hyperplasia of oral mucosa, unspecified']"
DA01.Y,['Other specified disorders of oral mucosa']
DA02,['Miscellaneous specified disorders of lips or oral mucosa']
DA02.0,['Genetic or developmental disorders involving lips or oral mucosa']
DA02.1,['Xerostomia']
DA02.3,['Contact gingivostomatitis']
DA02.30,['Allergic contact gingivostomatitis']
DA02.31,['Irritant contact gingivostomatitis']
DA03.1,['Geographic tongue']
DA03.2,['Atrophy of tongue papillae']
DA03.3,['Median rhomboid glossitis']
DA03.4,['Hypertrophy of tongue papillae']
DA03.Y,['Other specified diseases of tongue']
DA04.0,['Atrophy of salivary gland']
DA04.1,['Hypertrophy of salivary gland']
DA04.2,['Sialoadenitis']
DA04.3,['Abscess of salivary gland']
DA04.4,['Sialolithiasis']
DA04.5,['Mucocele of salivary gland']
DA04.6,['Disturbances of salivary secretion']
DA04.7,['Sialophagia']
DA04.8,['Sialoschesis']
DA04.Y,['Other specified diseases of salivary glands']
DA04.Z,"['Diseases of salivary glands, unspecified']"
DA05,['Cysts of oral or facial-neck region']
DA05.0,['Developmental odontogenic cysts']
DA05.1,['Developmental nonodontogenic cysts of oral region']
DA05.Y,['Other specified cysts of oral or facial-neck region']
DA05.Z,"['Cysts of oral or facial-neck region, unspecified']"
DA06,['Certain specified diseases of jaws']
DA06.0,['Inflammatory conditions of jaws']
DA06.1,['Alveolitis of jaw']
DA06.2,['Exostosis of jaw']
DA06.3,['Stafne mandibular bone cavity']
DA07,['Disorders of tooth development or eruption']
DA07.0,['Fluoride related opacities or lesions']
DA07.1,['Nonfluoride enamel opacities']
DA07.2,['Enamel hypoplasia']
DA07.3,['Disturbances in tooth formation']
DA07.4,['Root anomaly']
DA07.5,['Cementum dysplasia']
DA07.6,['Disturbances in tooth eruption']
DA07.60,['Teething syndrome']
DA07.61,['Ankylosis of teeth']
DA07.6Y,['Other specified disturbances in tooth eruption']
DA07.6Z,"['Disturbances in tooth eruption, unspecified']"
DA07.7,['Embedded teeth']
DA07.8,['Impacted teeth']
DA07.Y,['Other specified disorders of tooth development or eruption']
DA07.Z,"['Disorders of tooth development or eruption, unspecified']"
DA08.0,['Dental caries']
DA08.1,['Certain specified diseases of hard tissues of teeth']
DA08.10,['Excessive attrition of teeth']
DA08.11,['Abrasion of teeth']
DA08.12,['Erosion of teeth']
DA08.13,['Abfraction']
DA08.14,['Pathological resorption of teeth']
DA08.15,['Posteruptive colour changes of dental hard tissues']
DA08.2,['Chronic dental injuries']
DA08.3,['Nontraumatic fracture of tooth']
DA08.4,['Deposits on teeth']
DA08.Y,['Other specified diseases of hard tissues of teeth']
DA08.Z,"['Diseases of hard tissues of teeth, unspecified']"
DA09,['Diseases of pulp or periapical tissues']
DA09.1,['Necrosis of pulp']
DA09.2,['Pulp abscess']
DA09.3,['Phoenix abscess']
DA09.5,['Abnormal hard tissue formation in pulp']
DA09.6,['Periapical abscess']
DA09.60,['Periapical abscess with facial involvement']
DA09.61,['Periapical abscess with sinus']
DA09.62,['Periapical abscess without sinus']
DA09.6Y,['Other specified periapical abscess']
DA09.6Z,"['Periapical abscess, unspecified']"
DA09.7,['Periapical periodontitis']
DA09.70,['Acute apical periodontitis of pulpal origin']
DA09.71,['Chronic apical periodontitis']
DA09.7Y,['Other specified periapical periodontitis']
DA09.7Z,"['Periapical periodontitis, unspecified']"
DA09.8,['Radicular cyst']
DA09.Y,['Other specified diseases of pulp or periapical tissues']
DA09.Z,"['Diseases of pulp or periapical tissues, unspecified']"
DA0A,['Certain specified disorders of teeth or supporting structures']
DA0A.0,['Exfoliation of teeth due to systemic causes']
DA0A.1,"['Loss of teeth due to accident, extraction or local periodontal disease']"
DA0A.2,['Atrophy of edentulous alveolar ridge']
DA0A.3,['Retained dental root']
DA0A.Y,['Other specified disorders of teeth and supporting structures']
DA0A.Z,['Unspecified disorders of teeth and supporting structures']
DA0B.0,['Allergic gingivitis']
DA0B.1,['Catarrhal gingivitis']
DA0B.2,['Eruptive gingivitis']
DA0B.3,['Atrophic senile gingivitis']
DA0B.4,['Acute multiple gingival abscesses']
DA0B.5,['Developmental or acquired deformities or conditions of gingiva']
DA0B.Y,['Other specified gingival diseases']
DA0B.Z,"['Gingival diseases, unspecified']"
DA0C,['Periodontal disease']
DA0C.0,['Acute periodontitis']
DA0C.1,['Aggressive periodontitis']
DA0C.3,['Necrotising periodontal diseases']
DA0C.30,['Necrotising ulcerative periodontitis']
DA0C.31,['Noma']
DA0C.3Y,['Other specified necrotising periodontal diseases']
DA0C.3Z,"['Necrotising periodontal diseases, unspecified']"
DA0C.4,['Abscess of periodontium']
DA0C.5,['Linear gingival erythema']
DA0C.Y,['Other specified periodontal disease']
DA0C.Z,"['Periodontal disease, unspecified']"
DA0D,['Certain specified disorders of gingival or edentulous alveolar ridge']
DA0D.0,['Gingival recession']
DA0D.1,['Gingival enlargement']
DA0D.2,['Gingival or edentulous alveolar ridge lesions associated with trauma']
DA0D.3,['Hypoplasminogenaemia']
DA0D.4,['Cotton-roll gingivitis']
DA0D.5,['Gingival ulceration']
DA0D.Y,['Other specified disorders of gingival or edentulous alveolar ridge']
DA0E,['Dentofacial anomalies']
DA0E.0,['Major anomalies of jaw size']
DA0E.00,['Micrognathia']
DA0E.0Y,['Other specified major anomalies of jaw size']
DA0E.0Z,"['Major anomalies of jaw size, unspecified']"
DA0E.1,['Anomalies of jaw-cranial base relationship']
DA0E.2,['Anomalies of dental arch relationship']
DA0E.3,['Anomalies of tooth position']
DA0E.4,['Food impaction']
DA0E.5,['Malocclusion']
DA0E.50,['Class II division 2 malocclusion']
DA0E.5Y,['Other specified malocclusion']
DA0E.5Z,"['Malocclusion, unspecified']"
DA0E.6,['Dentofacial functional abnormalities']
DA0E.7,['Dentofacial parafunctional disorders']
DA0E.8,['Temporomandibular joint disorders']
DA0E.Y,['Other specified dentofacial anomalies']
