ID,Syn
"2,xref,ICD10_CM:S72.13,ICD10_CM:S79.0","[""""""chronic (nontraumatic) slipped upper femoral epiphysis"""""",""""""Apophyseal fracture of femur""""""],[""""""Physeal fracture of upper end of femur"""""",""""""nontraumatic slipped upper femoral epiphysis"""""",""""""apophyseal fracture of upper end of femur""""""]"
"3,xref,ICD10_CM:S73.0,ICD10_CM:T84.021,ICD10_CM:T84.020","[""""""dislocation and subluxation of hip prosthesis"""""",""""""Subluxation and dislocation of hip""""""],[""""""Dislocation of internal left hip prosthesis""""""],[""""""Dislocation of internal right hip prosthesis""""""]"
"4,xref,ICD10_CM:S76,ICD10_CM:S73.1,ICD10_CM:S86,ICD10_CM:S93","[""""""Injury of muscle, fascia and tendon at hip and thigh level"""""",""""""injury of muscle, fascia and tendon at lower leg level"""""",""""""sprain of joint and ligament of hip"""""",""""""injury of muscle, fascia and tendon at lower leg levelsprain of joint and ligament of hip""""""],[""""""Sprain of hip""""""],[""""""injury of patellar ligament (tendon)"""""",""""""Injury of muscle, fascia and tendon at lower leg level"""""",""""""injury of muscle, fascia and tendon at ankle"""""",""""""injury of patellar ligament (tendon)injury of muscle, fascia and tendon at ankle""""""],[""""""strain of muscle and tendon of ankle and foot"""""",""""""Dislocation and sprain of joints and ligaments at ankle, foot and toe level""""""]"
"2,xref,ICD10_CM:S74,ICD10_CM:S84","[""""""injury of nerves at ankle and foot level"""""",""""""Injury of nerves at hip and thigh levelinjury of nerves at lower leg level"""""",""""""injury of nerves at lower leg level"""""",""""""Injury of nerves at hip and thigh level""""""],[""""""injury of nerves at ankle and foot level"""""",""""""Injury of nerves at lower leg level""""""]"
"2,xref,ICD10_CM:S85.0,ICD10_CM:S75","[""""""Injury of popliteal artery""""""],[""""""injury of blood vessels at lower leg level"""""",""""""Injury of blood vessels at hip and thigh level"""""",""""""injury of popliteal artery"""""",""""""injury of blood vessels at lower leg levelInjury of blood vessels at hip and thigh level""""""]"
"2,xref,ICD10_CM:S85.3,ICD10_CM:S75.2","[""""""Injury of greater saphenous vein at lower leg level"""""",""""""Injury of greater saphenous vein NOSInjury of saphenous vein NOS"""""",""""""Injury of saphenous vein NOS"""""",""""""Injury of greater saphenous vein NOS""""""],[""""""greater saphenous vein NOS"""""",""""""Injury of greater saphenous vein at hip and thigh level""""""]"
"2,xref,ICD10_CM:S87,ICD10_CM:S77","[""""""crushing injury of ankle and foot"""""",""""""Crushing injury of lower leg""""""],[""""""crushing injury of lower leg"""""",""""""Crushing injury of hip and thigh"""""",""""""crushing injury of ankle and footCrushing injury of hip and thigh"""""",""""""crushing injury of ankle and foot""""""]"
"2,xref,ICD10_CM:S78.1,ICD10_CM:S78","[""""""traumatic amputation of knee"""""",""""""Traumatic amputation at level between hip and knee""""""],[""""""An amputation not identified as partial or complete should be coded to complete"""""",""""""traumatic amputation of knee"""""",""""""Traumatic amputation of hip and thigh""""""]"
"3,xref,ICD10_CM:S89.14,ICD10_CM:S89.13,ICD10_CM:S82.3","[""""""Salter-Harris Type IV physeal fracture of lower end of tibia"""""",""""""fracture of medial malleolus (adult)""""""],[""""""Salter-Harris Type III physeal fracture of lower end of tibia"""""",""""""fracture of medial malleolus (adult)""""""],[""""""Fracture of lower end of tibia"""""",""""""Maisonneuve's fracture"""""",""""""bimalleolar fracture of lower leg""""""]"
"2,xref,ICD10_CM:S82.5,ICD10_CM:S82.6","[""""""Salter-Harris type IV of lower end of tibia"""""",""""""Salter-Harris type III of lower end of tibia"""""",""""""Fracture of medial malleolus""""""],[""""""Fracture of lateral malleolus"""""",""""""pilon fracture of distal tibia""""""]"
"3,xref,ICD10_CM:T84.023,ICD10_CM:S83.1,ICD10_CM:T84.022","[""""""Instability of internal left knee prosthesis""""""],[""""""Subluxation and dislocation of knee"""""",""""""instability of knee prosthesis""""""],[""""""Instability of internal right knee prosthesis""""""]"
"2,xref,ICD10_CM:S91.15,ICD10_CM:S91.25","[""""""Open bite of toe without damage to nail"""""",""""""Bite of toe NOS"""""",""""""superficial bite of toe""""""],[""""""Open bite of toe with damage to nail"""""",""""""superficial bite of toe"""""",""""""Bite of toe with damage to nail NOS""""""]"
"2,xref,ICD10_CM:S92.5,ICD10_CM:S92.4","[""""""Physeal fracture of phalanx of toe"""""",""""""Fracture of lesser toe(s)""""""],[""""""Fracture of great toe"""""",""""""Physeal fracture of phalanx of toe""""""]"
"2,xref,ICD10_CM:S93.4,ICD10_CM:S96","[""""""Sprain of ankle"""""",""""""injury of Achilles tendon""""""],[""""""injury of Achilles tendon"""""",""""""sprain of joints and ligaments of ankle and foot"""""",""""""sprain of joints and ligaments of ankle and footinjury of Achilles tendon"""""",""""""Injury of muscle and tendon at ankle and foot level""""""]"
"3,xref,ICD10_CM:T14.90,ICD10_CM:T14,ICD10_CM:T07","[""""""Injury NOS"""""",""""""Injury, unspecified""""""],[""""""multiple unspecified injuries"""""",""""""Injury of unspecified body region""""""],[""""""Unspecified multiple injuries"""""",""""""injury NOS""""""]"
"5,xref,ICD10_CM:Z79.3,ICD10_CM:Z30.46,ICD10_CM:Z92.0,ICD10_CM:T19,ICD10_CM:Z97.5","[""""""Long term (current) use of birth control pill or patch"""""",""""""Long term (current) use of hormonal contraceptives""""""],[""""""Encounter for surveillance of implantable subdermal contraceptive"""""",""""""Encounter for checking, reinsertion or removal of implantable subdermal contraceptive""""""],[""""""counseling or management of current contraceptive practices"""""",""""""long term (current) use of contraception"""""",""""""Personal history of contraception""""""],[""""""Foreign body in genitourinary tract"""""",""""""mechanical complications of contraceptive device (intrauterine) (vaginal)"""""",""""""complications due to implanted mesh"""""",""""""complications due to implanted meshpresence of contraceptive device (intrauterine) (vaginal)"""""",""""""presence of contraceptive device (intrauterine) (vaginal)""""""],[""""""Presence of (intrauterine) contraceptive device"""""",""""""checking, reinsertion or removal of intrauterine contraceptive device"""""",""""""checking, reinsertion or removal of implantable subdermal contraceptive""""""]"
"4,xref,ICD10_CM:T20.01,ICD10_CM:T20.11,ICD10_CM:T20.21,ICD10_CM:T20.31","[""""""Burn of unspecified degree of ear [any part, except ear drum]"""""",""""""burn of ear drum""""""],[""""""burn of ear drum"""""",""""""Burn of first degree of ear [any part, except ear drum]""""""],[""""""Burn of second degree of ear [any part, except ear drum]"""""",""""""burn of ear drum""""""],[""""""Burn of third degree of ear [any part, except ear drum]"""""",""""""burn of ear drum""""""]"
"4,xref,ICD10_CM:T20.61,ICD10_CM:T20.51,ICD10_CM:T20.71,ICD10_CM:T20.41","[""""""Corrosion of second degree of ear [any part, except ear drum]"""""",""""""corrosion of ear drum""""""],[""""""corrosion of ear drum"""""",""""""Corrosion of first degree of ear [any part, except ear drum]""""""],[""""""Corrosion of third degree of ear [any part, except ear drum]"""""",""""""corrosion of ear drum""""""],[""""""Corrosion of unspecified degree of ear [any part, except ear drum]"""""",""""""corrosion of ear drum""""""]"
"5,xref,ICD10_CM:T28.3,ICD10_CM:T21.27,ICD10_CM:T21.07,ICD10_CM:T21.17,ICD10_CM:T21.37","[""""""Burn of internal genitourinary organs""""""],[""""""Burn of second degree of female genital region"""""",""""""Burn of second degree of perineumBurn of second degree of labium (majus) (minus)"""""",""""""Burn of second degree of perineum"""""",""""""Burn of second degree of vulva"""""",""""""Burn of second degree of labium (majus) (minus)""""""],[""""""Burn of unspecified degree of perineum"""""",""""""Burn of unspecified degree of vulvaBurn of unspecified degree of labium (majus) (minus)"""""",""""""Burn of unspecified degree of female genital region"""""",""""""Burn of unspecified degree of vulva"""""",""""""Burn of unspecified degree of labium (majus) (minus)""""""],[""""""Burn of first degree of female genital region"""""",""""""Burn of first degree of perineum"""""",""""""Burn of first degree of vulva"""""",""""""Burn of first degree of female genital regionBurn of first degree of perineum""""""],[""""""Burn of third degree of female genital region"""""",""""""Burn of third degree of labium (majus) (minus)"""""",""""""burn of vagina"""""",""""""Burn of third degree of female genital regionburn of vagina""""""]"
"5,xref,ICD10_CM:T21.67,ICD10_CM:T21.47,ICD10_CM:T21.57,ICD10_CM:T21.77,ICD10_CM:T28.8","[""""""corrosion of vagina"""""",""""""Corrosion of second degree of female genital region"""""",""""""Corrosion of second degree of vulva"""""",""""""corrosion of vaginaCorrosion of second degree of perineum"""""",""""""Corrosion of second degree of perineum""""""],[""""""Corrosion of unspecified degree of female genital region"""""",""""""Corrosion of unspecified degree of vulvaCorrosion of unspecified degree of female genital region"""""",""""""Corrosion of unspecified degree of vulva"""""",""""""Corrosion of unspecified degree of labium (majus) (minus)""""""],[""""""Corrosion of first degree of perineum"""""",""""""corrosion of vagina"""""",""""""Corrosion of first degree of vulva"""""",""""""Corrosion of first degree of female genital region"""""",""""""corrosion of vaginaCorrosion of first degree of vulva""""""],[""""""Corrosion of third degree of vulva"""""",""""""Corrosion of third degree of labium (majus) (minus)Corrosion of third degree of perineum"""""",""""""Corrosion of third degree of labium (majus) (minus)"""""",""""""Corrosion of third degree of perineum"""""",""""""Corrosion of third degree of female genital region""""""],[""""""Corrosion of internal genitourinary organs""""""]"
"2,xref,ICD10_CM:T22,ICD10_CM:T24","[""""""burn and corrosion of interscapular region"""""",""""""burn and corrosion of interscapular regionBurn and corrosion of shoulder and upper limb, except wrist and hand"""""",""""""burn and corrosion of wrist and hand"""""",""""""Burn and corrosion of shoulder and upper limb, except wrist and hand""""""],[""""""burn and corrosion of ankle and foot"""""",""""""Burn and corrosion of lower limb, except ankle and foot"""""",""""""burn and corrosion of ankle and footBurn and corrosion of lower limb, except ankle and foot"""""",""""""burn and corrosion of hip region""""""]"
"4,xref,ICD10_CM:T49.6,ICD10_CM:T37.5,ICD10_CM:T36,ICD10_CM:T49.5","[""""""Poisoning by, adverse effect of and underdosing of otorhinolaryngological drugs and preparations""""""],[""""""cytarabine"""""",""""""Poisoning by, adverse effect of and underdosing of antiviral drugs"""""",""""""amantadine""""""],[""""""Poisoning by, adverse effect of and underdosing of systemic antibiotics"""""",""""""topically used antibiotic for ear, nose and throat"""""",""""""locally applied antibiotic NEC""""""],[""""""Poisoning by, adverse effect of and underdosing of ophthalmological drugs and preparations""""""]"
"2,xref,ICD10_CM:T38.6,ICD10_CM:T45.1","[""""""Poisoning by, adverse effect of and underdosing of tamoxifen"""""",""""""Poisoning by, adverse effect of and underdosing of antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified""""""],[""""""Poisoning by, adverse effect of and underdosing of antineoplastic and immunosuppressive drugs"""""",""""""poisoning by, adverse effect of and underdosing of tamoxifen""""""]"
"3,xref,ICD10_CM:T48.6,ICD10_CM:T44.5,ICD10_CM:T38.8","[""""""poisoning by, adverse effect of and underdosing of anterior pituitary [adenohypophyseal] hormones"""""",""""""Poisoning by, adverse effect of and underdosing of antiasthmatics, not elsewhere classified"""""",""""""Poisoning by, adverse effect of and underdosing of beta-adrenoreceptor agonists used in asthma therapy"""""",""""""poisoning by, adverse effect of and underdosing of beta-adrenoreceptor agonists not used in asthma therapy""""""],[""""""Poisoning by, adverse effect of and underdosing of predominantly beta-adrenoreceptor agonists"""""",""""""poisoning by, adverse effect of and underdosing of beta-adrenoreceptor agonists used in asthma therapy""""""],[""""""Poisoning by, adverse effect of and underdosing of other and unspecified hormones and synthetic substitutes""""""]"
"2,xref,ICD10_CM:T43.3,ICD10_CM:T45.0","[""""""Poisoning by, adverse effect of and underdosing of phenothiazine antipsychotics and neuroleptics""""""],[""""""poisoning by, adverse effect of and underdosing of phenothiazine-based neuroleptics"""""",""""""Poisoning by, adverse effect of and underdosing of antiallergic and antiemetic drugs""""""]"
"2,xref,ICD10_CM:T46,ICD10_CM:T44.4","[""""""Poisoning by, adverse effect of and underdosing of agents primarily affecting the cardiovascular system"""""",""""""poisoning by, adverse effect of and underdosing of metaraminol""""""],[""""""Poisoning by, adverse effect of and underdosing of predominantly alpha-adrenoreceptor agonists"""""",""""""Poisoning by, adverse effect of and underdosing of metaraminol""""""]"
"2,xref,ICD10_CM:T48.0,ICD10_CM:T44.6","[""""""poisoning by, adverse effect of and underdosing of estrogens, progestogens and antagonists"""""",""""""Poisoning by, adverse effect of and underdosing of oxytocic drugs""""""],[""""""Poisoning by, adverse effect of and underdosing of alpha-adrenoreceptor antagonists"""""",""""""poisoning by, adverse effect of and underdosing of ergot alkaloids""""""]"
"3,xref,ICD10_CM:T44.8,ICD10_CM:T44.7,ICD10_CM:T46.5","[""""""poisoning by, adverse effect of and underdosing of guanethidine"""""",""""""Poisoning by, adverse effect of and underdosing of centrally-acting and adrenergic-neuron- blocking agents"""""",""""""poisoning by, adverse effect of and underdosing of clonidine""""""],[""""""Poisoning by, adverse effect of and underdosing of beta-adrenoreceptor antagonists""""""],[""""""poisoning by, adverse effect of and underdosing of diureticspoisoning by, adverse effect of and underdosing of beta-adrenoreceptor antagonists"""""",""""""poisoning by, adverse effect of and underdosing of beta-adrenoreceptor antagonists"""""",""""""poisoning by, adverse effect of and underdosing of calcium-channel blockers"""""",""""""Poisoning by, adverse effect of and underdosing of other antihypertensive drugs"""""",""""""poisoning by, adverse effect of and underdosing of diuretics""""""]"
"2,xref,ICD10_CM:T46.1,ICD10_CM:T46.3","[""""""Poisoning by, adverse effect of and underdosing of calcium-channel blockers""""""],[""""""Poisoning by, adverse effect of and underdosing of coronary vasodilators"""""",""""""calcium-channel blockers"""""",""""""Poisoning by, adverse effect of and underdosing of dipyridamole""""""]"
"2,xref,ICD10_CM:T60.1,ICD10_CM:T52","[""""""chlorinated hydrocarbon"""""",""""""Toxic effect of halogenated insecticides""""""],[""""""Toxic effect of organic solvents"""""",""""""halogen derivatives of aliphatic and aromatic hydrocarbons""""""]"
"3,xref,ICD10_CM:T52.1,ICD10_CM:T65.3,ICD10_CM:T52.2","[""""""nitroderivatives and aminoderivatives of benzene and its homologues"""""",""""""Toxic effects of benzene"""""",""""""homologues of benzene""""""],[""""""Toxic effect of anilin [benzenamine]"""""",""""""Toxic effect of trinitrotoluene"""""",""""""Toxic effect of nitroderivatives and aminoderivatives of benzene and its homologues"""""",""""""Toxic effect of nitroderivatives and aminoderivatives of benzene and its homologuesToxic effect of trinitrotoluene""""""],[""""""Toxic effects of xylene [dimethylbenzene]Toxic effects of toluene [methylbenzene]"""""",""""""Toxic effects of xylene [dimethylbenzene]"""""",""""""Toxic effects of homologues of benzene"""""",""""""Toxic effects of toluene [methylbenzene]""""""]"
"2,xref,ICD10_CM:T53.5,ICD10_CM:T59","[""""""Toxic effects of chlorofluorocarbons""""""],[""""""chlorofluorocarbons"""""",""""""Toxic effect of other gases, fumes and vapors""""""]"
"3,xref,ICD10_CM:T56,ICD10_CM:T57.2,ICD10_CM:T57.0","[""""""manganese and its compounds"""""",""""""arsenic and its compounds"""""",""""""Toxic effect of metals""""""],[""""""Toxic effect of manganese and its compounds""""""],[""""""Toxic effect of arsenic and its compounds""""""]"
"2,xref,ICD10_CM:T57.1,ICD10_CM:T60.0","[""""""Toxic effect of phosphorus and its compounds"""""",""""""organophosphate insecticides""""""],[""""""Toxic effect of organophosphate and carbamate insecticides""""""]"
"2,xref,ICD10_CM:T65.1,ICD10_CM:T60.4","[""""""Toxic effect of strychnine and its salts""""""],[""""""thallium"""""",""""""Toxic effect of rodenticides"""""",""""""strychnine and its salts""""""]"
"2,xref,ICD10_CM:T63,ICD10_CM:T63.5","[""""""Toxic effect of contact with venomous animals and plants"""""",""""""ingestion of toxic animal or plant""""""],[""""""Toxic effect of contact with venomous fish"""""",""""""poisoning by ingestion of fish""""""]"
"2,xref,ICD10_CM:T63.6,ICD10_CM:T63.09","[""""""Toxic effect of contact with other venomous marine animals"""""",""""""sea-snake venom"""""",""""""poisoning by ingestion of shellfish""""""],[""""""Toxic effect of venom of other snake""""""]"
"2,xref,ICD10_CM:W62.0,ICD10_CM:T63.81","[""""""Contact with nonvenomous frogs""""""],[""""""Toxic effect of contact with venomous frog"""""",""""""contact with nonvenomous frog""""""]"
"2,xref,ICD10_CM:T63.82,ICD10_CM:W62.1","[""""""contact with nonvenomous toad"""""",""""""Toxic effect of contact with venomous toad""""""],[""""""Contact with nonvenomous toads""""""]"
"2,xref,ICD10_CM:W62.9,ICD10_CM:T63.83","[""""""Contact with other nonvenomous amphibians""""""],[""""""contact with nonvenomous amphibian"""""",""""""Toxic effect of contact with other venomous amphibian""""""]"
"2,xref,ICD10_CM:T67.4,ICD10_CM:T67.3","[""""""Heat prostration due to salt (and water) depletion"""""",""""""Heat exhaustion due to salt depletion""""""],[""""""Heat exhaustion, anhydrotic"""""",""""""heat exhaustion due to salt depletion"""""",""""""Heat prostration due to water depletion""""""]"
"2,xref,ICD10_CM:W20.0,ICD10_CM:T71.21","[""""""Struck by falling object in cave-in"""""",""""""asphyxiation due to cave-in""""""],[""""""Asphyxiation due to cave-in or falling earth""""""]"
"3,xref,ICD10_CM:Z72.4,ICD10_CM:Z59.4,ICD10_CM:T73.0","[""""""behavioral eating disorders of infancy or childhood"""""",""""""Inappropriate diet and eating habits"""""",""""""eating disorders""""""],[""""""Lack of adequate food and safe drinking water"""""",""""""effects of hunger"""""",""""""malnutrition"""""",""""""Inadequate drinking water supply""""""],[""""""Starvation"""""",""""""Deprivation of food""""""]"
"3,xref,ICD10_CM:T74.01,ICD10_CM:Z91.412,ICD10_CM:T76.01","[""""""Adult neglect or abandonment, confirmed""""""],[""""""Personal history of adult neglect"""""",""""""current adult neglect""""""],[""""""Adult neglect or abandonment, suspected""""""]"
"3,xref,ICD10_CM:Z62.812,ICD10_CM:T76.02,ICD10_CM:T74.02","[""""""Personal history of neglect in childhood"""""",""""""current child neglect""""""],[""""""Child neglect or abandonment, suspected""""""],[""""""Child neglect or abandonment, confirmed""""""]"
"3,xref,ICD10_CM:T74.11,ICD10_CM:T74.21,ICD10_CM:Z91.410","[""""""Adult physical abuse, confirmed""""""],[""""""Adult sexual abuse, confirmed""""""],[""""""Personal history of adult physical and sexual abuse"""""",""""""current adult sexual abuse"""""",""""""current adult physical abuse""""""]"
"2,xref,ICD10_CM:T74.4,ICD10_CM:T74.12","[""""""Shaken infant syndrome""""""],[""""""Child physical abuse, confirmed"""""",""""""shaken infant syndrome""""""]"
"4,xref,ICD10_CM:T76.12,ICD10_CM:Z62.810,ICD10_CM:T76.22,ICD10_CM:T74.22","[""""""Child physical abuse, suspected""""""],[""""""current child physical abuse"""""",""""""Personal history of physical and sexual abuse in childhood"""""",""""""current child sexual abuse""""""],[""""""Child sexual abuse, suspected""""""],[""""""Child sexual abuse, confirmed""""""]"
"3,xref,ICD10_CM:T74.32,ICD10_CM:T76.32,ICD10_CM:Z62.811","[""""""Child psychological abuse, confirmed""""""],[""""""Child psychological abuse, suspected""""""],[""""""current child psychological abuse"""""",""""""Personal history of psychological abuse in childhood""""""]"
"3,xref,ICD10_CM:T76.92,ICD10_CM:Z62.819,ICD10_CM:T74.92","[""""""Unspecified child maltreatment, suspected""""""],[""""""current child abuse NOS"""""",""""""Personal history of unspecified abuse in childhood""""""],[""""""Unspecified child maltreatment, confirmed""""""]"
"2,xref,ICD10_CM:T76.2,ICD10_CM:Z04.7","[""""""alleged abuse, ruled out"""""",""""""Sexual abuse, suspected"""""",""""""Rape, suspected""""""],[""""""Encounter for examination and observation following alleged physical abuse""""""]"
"2,xref,ICD10_CM:T78.01,ICD10_CM:T78.05","[""""""Anaphylactic reaction due to peanuts""""""],[""""""Anaphylactic reaction due to tree nuts and seeds"""""",""""""anaphylactic reaction due to peanuts""""""]"
"2,xref,ICD10_CM:T87.81,ICD10_CM:T81.31","[""""""Dehiscence of amputation stump""""""],[""""""Disruption of operation wound NOSDehiscence of operation wound NOS"""""",""""""Disruption or dehiscence of closure of skin and subcutaneous tissue"""""",""""""Disruption of external operation (surgical) wound, not elsewhere classified"""""",""""""Dehiscence of operation wound NOS"""""",""""""Disruption of operation wound NOS""""""]"
"2,xref,ICD10_CM:T81.59,ICD10_CM:T83.7","[""""""Other complications of foreign body accidentally left in body following procedure"""""",""""""obstruction or perforation due to prosthetic devices and implants intentionally left in body""""""],[""""""Complications due to implanted mesh and other prosthetic materials""""""]"
"4,xref,ICD10_CM:T85.631,ICD10_CM:T85.62,ICD10_CM:T85.691,ICD10_CM:T82.4","[""""""Leakage of intraperitoneal dialysis catheter"""""",""""""mechanical complication of vascular dialysis catheter""""""],[""""""Malposition of other specified internal prosthetic devices, implants and grafts"""""",""""""Displacement of other specified internal prosthetic devices, implants and grafts""""""],[""""""mechanical complication of vascular dialysis catheter"""""",""""""Other mechanical complication of intraperitoneal dialysis catheter""""""],[""""""Mechanical complication of vascular dialysis catheter"""""",""""""Mechanical complication of hemodialysis catheter"""""",""""""mechanical complication of intraperitoneal dialysis catheter""""""]"
"4,xref,ICD10_CM:T85.61,ICD10_CM:T82.5,ICD10_CM:T86.2,ICD10_CM:T86.3","[""""""Breakdown (mechanical) of other specified internal prosthetic devices, implants and grafts""""""],[""""""mechanical complication of epidural and subdural infusion catheter"""""",""""""Mechanical complication of other cardiac and vascular devices and implants""""""],[""""""Complications of heart transplant"""""",""""""heart-lung transplant"""""",""""""artificial heart device""""""],[""""""Complications of heart-lung transplant""""""]"
"3,xref,ICD10_CM:T85.113,ICD10_CM:T85.111,ICD10_CM:T83.110","[""""""Breakdown (mechanical) of implanted electronic neurostimulator, generator"""""",""""""Breakdown (mechanical) of implanted electronic neurostimulator generator, brain, peripheral, gastric, spinal"""""",""""""Breakdown (mechanical) of implanted electronic neurostimulator generator, brain, peripheral, gastric, spinalBreakdown (mechanical) of implanted electronic neurostimulator, generator"""""",""""""Breakdown (mechanical) of implanted electronic sacral neurostimulator, pulse generator or receiver""""""],[""""""Breakdown (mechanical) of implanted electronic neurostimulator of peripheral nerve electrode (lead)"""""",""""""Breakdown of electrode (lead) for sacral nerve neurostimulator"""""",""""""Breakdown of electrode (lead) for sacral nerve neurostimulatorBreakdown of electrode (lead) for gastric neurostimulator"""""",""""""Breakdown of electrode (lead) for gastric neurostimulator"""""",""""""Breakdown of electrode (lead) for vagal nerve neurostimulators""""""],[""""""Breakdown (mechanical) of urinary electronic stimulator device"""""",""""""Breakdown (mechanical) of electrode (lead) for sacral nerve neurostimulator"""""",""""""Breakdown (mechanical) of urinary electronic stimulator deviceBreakdown (mechanical) of electrode (lead) for sacral nerve neurostimulator"""""",""""""Breakdown (mechanical) of implanted electronic sacral neurostimulator, pulse generator or receiver""""""]"
"3,xref,ICD10_CM:T85.123,ICD10_CM:T85.121,ICD10_CM:T83.120","[""""""Displacement of implanted electronic neurostimulator generator, brain, peripheral, gastric, spinalDisplacement of implanted electronic sacral neurostimulator, pulse generator or receiver"""""",""""""Displacement of implanted electronic neurostimulator, generator"""""",""""""Displacement of implanted electronic sacral neurostimulator, pulse generator or receiver"""""",""""""Displacement of implanted electronic neurostimulator generator, brain, peripheral, gastric, spinal""""""],[""""""Displacement of electrode (lead) for sacral nerve neurostimulator"""""",""""""Displacement of electrode (lead) for sacral nerve neurostimulatorDisplacement of electrode (lead) for gastric neurostimulator"""""",""""""Displacement of implanted electronic neurostimulator of peripheral nerve electrode (lead)"""""",""""""Displacement of electrode (lead) for gastric neurostimulator""""""],[""""""Displacement of electrode (lead) for sacral nerve neurostimulator"""""",""""""Displacement of urinary electronic stimulator device"""""",""""""Displacement of implanted electronic sacral neurostimulator, pulse generator or receiver"""""",""""""Displacement of urinary electronic stimulator deviceDisplacement of implanted electronic sacral neurostimulator, pulse generator or receiver""""""]"
"3,xref,ICD10_CM:T85.191,ICD10_CM:T85.193,ICD10_CM:T83.190","[""""""Other mechanical complication of electrode (lead) for vagal nerve neurostimulators"""""",""""""Other mechanical complication of implanted electronic neurostimulator of peripheral nerve electrode (lead)"""""",""""""Other mechanical complication of implanted electronic neurostimulator of peripheral nerve electrode (lead)Other mechanical complication of electrode (lead) for sacral nerve neurostimulator"""""",""""""Other mechanical complication of electrode (lead) for sacral nerve neurostimulator""""""],[""""""Other mechanical complication of implanted electronic neurostimulator, generatorOther mechanical complication of implanted electronic sacral neurostimulator, pulse generator or receiver"""""",""""""Other mechanical complication of implanted electronic neurostimulator, generator"""""",""""""Other mechanical complication of implanted electronic neurostimulator generator, brain, peripheral, gastric, spinal"""""",""""""Other mechanical complication of implanted electronic sacral neurostimulator, pulse generator or receiver""""""],[""""""Other mechanical complication of urinary electronic stimulator device"""""",""""""Other mechanical complication of urinary electronic stimulator deviceOther mechanical complication of electrode (lead) for sacral nerve neurostimulator"""""",""""""Other mechanical complication of electrode (lead) for sacral nerve neurostimulator"""""",""""""Other mechanical complication of implanted electronic sacral neurostimulator, pulse generator or receiver""""""]"
"3,xref,ICD10_CM:T85.734,ICD10_CM:T83.590,ICD10_CM:T85.732","[""""""Generator pocket infection"""""",""""""Infection and inflammatory reaction due to implanted electronic neurostimulator, generator""""""],[""""""Infection and inflammatory reaction due to pulse generator or receiver of sacral nerve neurostimulator"""""",""""""Infection and inflammatory reaction due to electrode lead of sacral nerve neurostimulator"""""",""""""Infection and inflammatory reaction due to pulse generator or receiver of sacral nerve neurostimulatorInfection and inflammatory reaction due to electrode lead of sacral nerve neurostimulator"""""",""""""Infection and inflammatory reaction due to implanted urinary neurostimulation device""""""],[""""""Infection and inflammatory reaction due to electrode (lead) for vagal nerve neurostimulatorsInfection and inflammatory reaction due to electrode (lead) for gastric neurostimulator"""""",""""""Infection and inflammatory reaction due to electrode (lead) for vagal nerve neurostimulators"""""",""""""Infection and inflammatory reaction due to electrode (lead) for sacral nerve neurostimulator"""""",""""""Infection and inflammatory reaction due to implanted electronic neurostimulator of peripheral nerve, electrode (lead)"""""",""""""Infection and inflammatory reaction due to electrode (lead) for gastric neurostimulator""""""]"
"2,xref,ICD10_CM:Z44.2,ICD10_CM:T85.3","[""""""Encounter for fitting and adjustment of artificial eye"""""",""""""mechanical complication of ocular prosthesis""""""],[""""""other complications of corneal graft"""""",""""""Mechanical complication of other ocular prosthetic devices, implants and grafts""""""]"
"2,xref,ICD10_CM:T85.621,ICD10_CM:T85.611","[""""""Displacement of intraperitoneal dialysis catheter"""""",""""""mechanical complication of vascular dialysis catheter""""""],[""""""Breakdown (mechanical) of intraperitoneal dialysis catheter"""""",""""""mechanical complication of vascular dialysis catheter""""""]"
"2,xref,ICD10_CM:T85.693,ICD10_CM:T86.82","[""""""Other mechanical complication of artificial skin graft and decellularized allodermis""""""],[""""""Complications of skin graft (allograft) (autograft)"""""",""""""complication of artificial skin graft""""""]"
"2,xref,ICD10_CM:Z92.83,ICD10_CM:T88.52","[""""""Personal history of failed conscious sedation"""""",""""""Personal history of failed moderate sedation"""""",""""""failed moderate sedation during procedure"""""",""""""Personal history of failed conscious sedationfailed moderate sedation during procedure""""""],[""""""personal history of failed moderate sedation"""""",""""""Failed conscious sedation during procedure"""""",""""""Failed moderate sedation during procedure"""""",""""""personal history of failed moderate sedationFailed moderate sedation during procedure""""""]"
"2,xref,ICD10_CM:T88.53,ICD10_CM:Z92.84","[""""""personal history of unintended awareness under general anesthesia"""""",""""""Unintended awareness under general anesthesia during procedure""""""],[""""""Personal history of unintended awareness under general anesthesia"""""",""""""unintended awareness under general anesthesia during procedure""""""]"
"2,xref,ICD10_CM:T88.8,ICD10_CM:T88.7","[""""""Other specified complications of surgical and medical care, not elsewhere classified""""""],[""""""Drug hypersensitivity NOSUnspecified adverse effect of drug or medicament"""""",""""""Drug reaction NOS"""""",""""""Drug hypersensitivity NOS"""""",""""""Unspecified adverse effect of drug or medicament""""""]"
